WEBTASK;WT-002319;WTK000212;e4e085768945c8c501894e2f01f31584;"GESTION RH / CONFIG_HEURES SUPPLEMENTAIRES_VERSION LIGHT / SYLOB 9_BAC A SABLE / 1220-AF-00024-EP";WTK000212;"1. Création d'un logigramme pour validation (scan du code barre avec contrôle de l'employé actif).
2. Réalisation du configurateur
3. Création de l'entité supplémentaire Heures Supplémentairesqui servira de déversoir.

Demande de BC : 
Il faut tout de suite réfléchir à ce que le configurateur puisse s'imbriquer dans un configurateur futur Top Début-Top Fin, suivant une règle à définir à la sélection d'un Top de Fin ce configurateur devra se lancer sans reposer la question scan du code de l'employé.";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;15/03/2024;4;false;;"Il n'est pas possible d'avoir une heure de fin < ou = a l'heure de début, mettre un point de blocage";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5607f75101fb;SAV;;;20240429_21:06_V02.01;;1;;;
WEBTASK;WT-002323;ID000158;e4e097198c1e9063018c264f0e080583;"POINT DE MESURE / SYLOB 9";ID000158;"Nous avons signé une 1ère phase appelée Phase 0_Point de Mesure.
Cela correspond à un forfait.
Le but est de mesurer leur avancement d'implémentation de Sylob 9 et d'aller 1 journée en immersion sur leur site.

Même méthodologie que CAA  & FBM: 

Nous allons nous partager les tâches.
EP : Mesure des Jasper
CV : Mesure Config, Alertes, TaR, Activités annexes
BC : Le reste

 @Tous prendre connaissance du sujet.

Pour les accès et autres voir BC";;2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;15/04/2024;1;false;;"01- ANALYSE
Demande : Analyse des scénarios liés à l'article générique : ART-GENERIQ-CO.

Suite à un échange avec l'équipe PAGOS, mes préconisations sont ilisible.
En effet, c'est plus un détail du fonctionnement du configurateur qu'autre chose.
De ce fait, j'ai retravaillé les préconisations que je semble être justifié pour l'article générique 1.
Confirmation de @EP pour la compréhension.";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e55fbc97500b1;FAISABILITÉ;;;20240430_12:00_V00.00;;1;;;
WEBTASK;WT-002327;WTK000212;e4e085768945c8c501894e2f01f31584;"GESTION RH / CONFIG_HEURES SUPPLEMENTAIRES_VERSION LIGHT / SYLOB 9_BAC A SABLE / 1220-AF-00024-EP";WTK000212;"1. Création d'un logigramme pour validation (scan du code barre avec contrôle de l'employé actif).
2. Réalisation du configurateur
3. Création de l'entité supplémentaire Heures Supplémentairesqui servira de déversoir.

Demande de BC : 
Il faut tout de suite réfléchir à ce que le configurateur puisse s'imbriquer dans un configurateur futur Top Début-Top Fin, suivant une règle à définir à la sélection d'un Top de Fin ce configurateur devra se lancer sans reposer la question scan du code de l'employé.";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;15/03/2024;2;true;;"SPECIAL : CONFIG_HEURES SUPP LIGHT_V02.00
BASE DE DONNÉES : Bac à sable
DEMANDE : L’heure de fin ne peut pas être inférieure ou égale à l’heure de début.

Mise en place d’un nouveau contrôle sur la question “Heure de fin” pour vérifier que l’heure de fin n’est pas inférieure ou égale à l’heure de début : OK

(+) Mise à jour du DRAW IO (V02.00)";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;;;20240430_13:44_V02.00;;1;;;
WEBTASK;WT-002328;ID000109;e4e085768945c8c501894e2f01f31584;"PROCESSUS CREATION FOURNISSEUR / 1241-AF-00024-EP";ID000109;"Création d'un fournisseur via le configurateur créé par Sylob.
Cependant le processus doit comporter des améliorations (vues avec PAGOS lors de notre intervention du 07/09)";"Gérer les fournisseurs";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa23e0021;00:00:00;27/09/2023;6;false;"Attente du client qui doit réviser le flux sur la base TEST 1";;false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e097c78f13ac0b018f15a73de06bdf;;20240430_16:20_V01.00;;1;;;
WEBTASK;WT-002329;ID000121;e4e085768945c8c501894e2f01f31584;"PROCESSUS CREATION CLIENT / SYLOB 9_TEST1 / 1240-AF-00024-EP";ID000121;"Création d'un client via le configurateur créé par Sylob.
Cependant le processus doit comporter des améliorations.";"Gérer les clients";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa23e0021;00:00:00;27/09/2023;6;false;"Attente du client qui doit réviser le flux sur la base TEST 1";;false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e097c78f13ac0b018f15a69f016af3;;20240430_16:21_V01.00;;1;;;
WEBTASK;WT-002330;WTK000230;e4e0871786a0a1150186c0696feb062e;"ETAT EDITION_PUBLIER UN TARIF CLIENT / SYLOB 9_BAC A SABLE / 1231-AF-00022-EP";WTK000230;"Créer un état d’édition pour publier une grille tarifaire client.
Il faut que la publication parte de l’entité “Condition client”.
Pour la construction, il faut prendre pour exemple le fichier joint à la première WebTask.";"Gérer les paramètres des publications";0;e4e0871786a0a1150186c0696fec0630;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;03/05/2024;7;false;"Simon, vient de pré valider pour un transfert vers la base Production

Mail SImon du 30/04/2024 16h43

Bonjour Boris,
 
  Nous avons recetté rapidement avec Jessica et ça à l’air plutôt pas mal.
 
  Pouvez-vous la basculer sur la production pour que nous puissions vérifier avec de vrais données ?
 
  Merci par avance,";"BASE DE DONNÉES : PRODUCTION
DEMANDE : Faire le transfert vers base Production, si tu as besoin de moi me le dire";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;;20240430_16:52_V01.00;;1;;;
WEBTASK;WT-002331;ID000154;e4e085768945c8c501894e2f01f31584;"TABLEAU DE BORD_ANALYSE OP_A AMÉLIORER / SYLOB 9_TEST1 / 1201-AF-00024-CV";ID000154;"Suite à notre échange du vendredi 17/11, dans le tableaux de bord Analyse OP il y a 2 requêtes : 

- OP Analyses opérations et modif CR
- OP Analyses composants et modif CR

Il faut pouvoir, par niveau de hiérarchie (ex : pour les 1.1.1) voir les sous-totaux des temps.
- Soit directement dans la requête
- Soit via un petit config d'affichage des sous-totaux
- Soit via le lancement d'un autre tableau de bord";"Gérer les tableaux de bord";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;29/02/2024;4;false;"Mail de JFG du 29/04/24 :
1. Les totaux par hiérarchie Opération OK mais ne prend pas le dernier  en hiérarchie 2
2. Même problème pour totaux par hiérarchie Composant
+problème de rassemblement par Article >> supprimer les 2 Désignations ?
3. Total des Opération = 2077 alors que ce doit être 228
Même problème avec TOTAL Marge/Heures
4. Seul le Total des composants par Article à l’air correcte";"Tout est à passer en amélioration donc V06.00";true;OFF;"https://drive.google.com/open?id=1Ajh9WKXvZ9FUWvfSr1O3dBcC0Dv9uPXe&usp=drive_fs?20240429_Refus client_TBD analyse OP";;;false;;0;;e4e097dc8e55dcdf018e560852ac01fe;RÉALISATION;e4e097198c35a7ca018c3adac129110c;;20240502_10:16_V05.00;;1;;;
WEBTASK;WT-002332;WTK000212;e4e085768945c8c501894e2f01f31584;"GESTION RH / CONFIG_HEURES SUPPLEMENTAIRES_VERSION LIGHT / SYLOB 9_BAC A SABLE / 1220-AF-00024-EP";WTK000212;"1. Création d'un logigramme pour validation (scan du code barre avec contrôle de l'employé actif).
2. Réalisation du configurateur
3. Création de l'entité supplémentaire Heures Supplémentairesqui servira de déversoir.

Demande de BC : 
Il faut tout de suite réfléchir à ce que le configurateur puisse s'imbriquer dans un configurateur futur Top Début-Top Fin, suivant une règle à définir à la sélection d'un Top de Fin ce configurateur devra se lancer sans reposer la question scan du code de l'employé.";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;15/03/2024;5;false;;"Recettage de BC, il valide le configurateur";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097dc8e3b6044018e506a0b913881;;20240502_11:31_V02.00;;1;;;
WEBTASK;WT-002333;WTK000212;e4e085768945c8c501894e2f01f31584;"GESTION RH / CONFIG_HEURES SUPPLEMENTAIRES_VERSION LIGHT / SYLOB 9_BAC A SABLE / 1220-AF-00024-EP";WTK000212;"1. Création d'un logigramme pour validation (scan du code barre avec contrôle de l'employé actif).
2. Réalisation du configurateur
3. Création de l'entité supplémentaire Heures Supplémentairesqui servira de déversoir.

Demande de BC : 
Il faut tout de suite réfléchir à ce que le configurateur puisse s'imbriquer dans un configurateur futur Top Début-Top Fin, suivant une règle à définir à la sélection d'un Top de Fin ce configurateur devra se lancer sans reposer la question scan du code de l'employé.";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;15/03/2024;6;false;"Information transmise à JFG comme quoi les modifications demandées ont été apportées dans la base Bac à Sable
Nous donner le top pour transfert REF et TEST 1";;false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097dc8e3b6044018e506a0b913881;;20240502_11:36_V02.00;;1;;;
WEBTASK;WT-002334;ID000154;e4e085768945c8c501894e2f01f31584;"TABLEAU DE BORD_ANALYSE OP_A AMÉLIORER / SYLOB 9_TEST1 / 1201-AF-00024-CV";ID000154;"Suite à notre échange du vendredi 17/11, dans le tableaux de bord Analyse OP il y a 2 requêtes : 

- OP Analyses opérations et modif CR
- OP Analyses composants et modif CR

Il faut pouvoir, par niveau de hiérarchie (ex : pour les 1.1.1) voir les sous-totaux des temps.
- Soit directement dans la requête
- Soit via un petit config d'affichage des sous-totaux
- Soit via le lancement d'un autre tableau de bord";"Gérer les tableaux de bord";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;29/02/2024;3;false;;"Cette tâche n'est pas en refusée, mais décision de la passer en amélioration";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e56087b9f0201;RÉALISATION;e4e097198c35a7ca018c3adac129110c;;20240502_11:53_V06.00;;1;;;
WEBTASK;WT-002335;ID000154;e4e085768945c8c501894e2f01f31584;"TABLEAU DE BORD_ANALYSE OP_A AMÉLIORER / SYLOB 9_TEST1 / 1201-AF-00024-CV";ID000154;"Suite à notre échange du vendredi 17/11, dans le tableaux de bord Analyse OP il y a 2 requêtes : 

- OP Analyses opérations et modif CR
- OP Analyses composants et modif CR

Il faut pouvoir, par niveau de hiérarchie (ex : pour les 1.1.1) voir les sous-totaux des temps.
- Soit directement dans la requête
- Soit via un petit config d'affichage des sous-totaux
- Soit via le lancement d'un autre tableau de bord";"Gérer les tableaux de bord";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;29/02/2024;2;true;;"SPECIAL : TDB_ANALYSE OP_V06.00
BASE DE DONNÉES : TEST1
DEMANDE : Réaliser les améliorations demandées par JFG le 29/04/24.

1. Les totaux par hiérarchie Opération OK mais ne prend pas le dernier en hiérarchie 2.
-> La requête REQ0083 affiche désormais les hiérarchies abrégée (5 digits maximum).
La redirection prend donc en compte la hiérarchie (abrégée) et la hiérarchie (abrégée +1) pour afficher par exemple de 1.1.1 à 1.1.2.

2. Même problème pour totaux par hiérarchie Composant
+ problème de rassemblement par Article >> supprimer les 2 Désignations ?
-> Pour la Hiérarchie, j'ai fais comme pour la REQ0083.
-> Pour la requête REQ0089 et sa redirection (REQ0063) : suppression des champs Désignation et Désignation Technique suite à la demande et à l'échange eu ce matin avec JFG.
Cela permet, de rassembler les articles au sein de la REQ0063.

3. Total des Opération = 2077 alors que ce doit être 228.
Même problème avec TOTAL Marge/Heures.
-> Revue des chemins Temps fabrication, Coût direct et Coût indirect pour les requêtes suivantes : 
REQ0086 (TOTAL MARGE / HEURES) / REQ0081 / REQ0082.
Les chemins appliqués sont les mêmes que ceux utilisés au sein de la REQ0063.

4. Seul le Total des composants par Article à l’air correcte.
-> Revue des chemins Coût direct et Coût indirect pour la REQ0087.
Les chemins appliqués sont les mêmes que ceux utilisés au sein de la REQ0089 et REQ0090.

Les améliorations ont été faite est sont OK suivant l'échange eu avec JFG et @EP au matin.";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e56087b9f0201;RÉALISATION;e4e097198c35a7ca018c3adac129110c;;20240502_12:15_V06.00;;1;;;
WEBTASK;WT-002336;WTK000230;e4e0871786a0a1150186c0696feb062e;"ETAT EDITION_PUBLIER UN TARIF CLIENT / SYLOB 9_BAC A SABLE / 1231-AF-00022-EP";WTK000230;"Créer un état d’édition pour publier une grille tarifaire client.
Il faut que la publication parte de l’entité “Condition client”.
Pour la construction, il faut prendre pour exemple le fichier joint à la première WebTask.";"Gérer les paramètres des publications";0;e4e0871786a0a1150186c0696fec0630;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;03/05/2024;1;false;;"SPECIAL : JASPER_TARIF CLIENT_V01.00
BASE DE DONNÉES : PRODUCTION
DEMANDE : Transférer le paramètre de publication sur la base PRODUCTION.

Création du paramètre de publication Publier un tarif client exactement pareil que celui sur la base bac à sable.";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;;20240502_12:24_V01.00;;1;;;
WEBTASK;WT-002337;WTK000230;e4e0871786a0a1150186c0696feb062e;"ETAT EDITION_PUBLIER UN TARIF CLIENT / SYLOB 9_BAC A SABLE / 1231-AF-00022-EP";WTK000230;"Créer un état d’édition pour publier une grille tarifaire client.
Il faut que la publication parte de l’entité “Condition client”.
Pour la construction, il faut prendre pour exemple le fichier joint à la première WebTask.";"Gérer les paramètres des publications";0;e4e0871786a0a1150186c0696fec0630;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;03/05/2024;1;false;;"SPECIAL : JASPER_TARIF CLIENT_V01.00
BASE DE DONNÉES : PRODUCTION
DEMANDE : Transférer le paramètre de publication sur la base PRODUCTION.

Suite à quelques tests sur la base PRODUCTION, je me suis rendu compte que l'état ne ressort pas correctement au niveau de la famille de l'article.

@BC : Pouvez-vous mettre en la WebTask en Refusée svp.

(+) Réalisation de tests (base PRODUCTION)
-> Voir doc joint : 20240502_PUBLICATION 04 (V01.00)";true;OFF;"https://drive.google.com/file/d/1s54pZNcjyHJvBmHb7AhzCSLNzXf1R0jo/view?usp=sharing?20240502_PUBLICATION 04 (V01.00)";;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;;20240502_14:00_V01.00;;1;;;
WEBTASK;WT-002338;WTK000230;e4e0871786a0a1150186c0696feb062e;"ETAT EDITION_PUBLIER UN TARIF CLIENT / SYLOB 9_BAC A SABLE / 1231-AF-00022-EP";WTK000230;"Créer un état d’édition pour publier une grille tarifaire client.
Il faut que la publication parte de l’entité “Condition client”.
Pour la construction, il faut prendre pour exemple le fichier joint à la première WebTask.";"Gérer les paramètres des publications";0;e4e0871786a0a1150186c0696fec0630;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;03/05/2024;4;false;;"Refus du fait d'un problème d'affichage du cadre du tableau au niveau de la famille (ça ne fait pas comme un fusionné dans un Excel)
Cela s'est remarqué du fait du volume d'articles pour une famille qui a fait passer le tableau sur plusieurs pages";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;;20240502_16:00_V01.00;;1;;;
WEBTASK;WT-002339;WTK000230;e4e0871786a0a1150186c0696feb062e;"ETAT EDITION_PUBLIER UN TARIF CLIENT / SYLOB 9_BAC A SABLE / 1231-AF-00022-EP";WTK000230;"Créer un état d’édition pour publier une grille tarifaire client.
Il faut que la publication parte de l’entité “Condition client”.
Pour la construction, il faut prendre pour exemple le fichier joint à la première WebTask.";"Gérer les paramètres des publications";0;e4e0871786a0a1150186c0696fec0630;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;03/05/2024;2;true;;"SPECIAL : JASPER_TARIF CLIENT_V01.00
BASE DE DONNÉES : PRODUCTION
DEMANDE : Régler le souci d’affichage au sein du tableau principal.

1. Le détail des informations possède désormais un étirement “Empêcher” pour éviter que des lignes soient coupées et que les informations soient erronées ou consultables sur deux pages.

2. La colonne Famille est désormais affichée sur chaque ligne d'informations pour garantir la lisibilité, en raison de difficultés à ajuster son niveau dans le tableau.

-> Mise à jour de la base bac à sable : OK
-> Mise à jour de la base PRODUCTION : OK

(+) Réalisation de tests sur la base PRODUCTION.
-> Voir doc joint : 20240502_PUBLICATION 05 (V01.00)";true;OFF;"https://drive.google.com/file/d/1EyThLcWu6W2V83u8-h8Cwg9kzRWJm2D6/view?usp=drive_link?20240502_PUBLICATION 05 (V01.00)";;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;;20240502_16:07_V01.00;;1;;;
WEBTASK;WT-002340;ID000189;e4e0871786a0a1150186c0696feb062e;"DECLARATION FABRICATION / CONFIG / SYLOB 9_BAC A SABLE / 1208-AF-00022-EP";ID000189;"Déclaration de fabrication qui consiste à effectuer la déclaration de fabrication en fonction de divers blocages non standards dans SYLOB (voir logigramme envoyé par le client)";"Gérer les scénarios de saisie";1;e4e0871786a0a1150186c0696fec0630;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;20:00:00;03/05/2024;4;false;"Mail du 02/05/24 à 19h17
- Problème dans le libellé de l'évènement dont le bloc ne s'agrandit pas en fonction de la longueur du texte";"A reprendre en version V09.01";true;OFF;"https://drive.google.com/open?id=1BKRdl6u7xKiIoydq9wOlwW8Nf8_S_qI0&usp=drive_fs?20240502_Refus Client_Fin d'OF";;;false;;0;;e4e097dc8e55dcdf018e5611c95804e3;SAV;e4e097198cdfabaa018d0d11cc402a9a;;20240503_08:15_V09.01;;1;;;
WEBTASK;WT-002341;ID000158;e4e097198c1e9063018c264f0e080583;"POINT DE MESURE / SYLOB 9";ID000158;"Nous avons signé une 1ère phase appelée Phase 0_Point de Mesure.
Cela correspond à un forfait.
Le but est de mesurer leur avancement d'implémentation de Sylob 9 et d'aller 1 journée en immersion sur leur site.

Même méthodologie que CAA  & FBM: 

Nous allons nous partager les tâches.
EP : Mesure des Jasper
CV : Mesure Config, Alertes, TaR, Activités annexes
BC : Le reste

 @Tous prendre connaissance du sujet.

Pour les accès et autres voir BC";;2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;15/04/2024;1;false;;"01- ANALYSE
Demande : Analyse des scénarios liés à l'article générique : ART-GENERIQ-CO.

Suite à la demande de @EP, j'ai dû détailler deux de mes préconisations pour obtenir un exemple concret et une explication fiable :
1. Affichage des valeurs par défaut
2. Optimisation des scénarios de formules";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e55fbc97500b1;FAISABILITÉ;;;20240503_10:14_V00.00;;1;;;
